# Helix trajectory for ento-bench
"# State vector: x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,wx,wy,wz"
0.3328195445,0.9429905359,2.1960000000,-1.1849968560,0.4182333744,0.2000000000,0.0000000000,0.0000000000,9.0854859542,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3209436098,0.9470983050,2.1980000000,-1.1901588309,0.4033096347,0.2000000000,0.0000000000,0.0000000000,9.0980523248,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3090169944,0.9510565163,2.2000000000,-1.1951328659,0.3883222077,0.2000000000,0.0000000000,0.0000000000,9.1106186954,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2970415816,0.9548645447,2.2020000000,-1.1999181756,0.3732734602,0.2000000000,0.0000000000,0.0000000000,9.1231850660,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2850192625,0.9585217890,2.2040000000,-1.2045140043,0.3581657684,0.2000000000,0.0000000000,0.0000000000,9.1357514366,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2729519355,0.9620276716,2.2060000000,-1.2089196262,0.3430015182,0.2000000000,0.0000000000,0.0000000000,9.1483178073,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2608415063,0.9653816388,2.2080000000,-1.2131343458,0.3277831040,0.2000000000,0.0000000000,0.0000000000,9.1608841779,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2486898872,0.9685831611,2.2100000000,-1.2171574974,0.3125129290,0.2000000000,0.0000000000,0.0000000000,9.1734505485,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2364989970,0.9716317329,2.2120000000,-1.2209884456,0.2971934047,0.2000000000,0.0000000000,0.0000000000,9.1860169191,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2242707609,0.9745268728,2.2140000000,-1.2246265857,0.2818269500,0.2000000000,0.0000000000,0.0000000000,9.1985832897,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2120071099,0.9772681236,2.2160000000,-1.2280713430,0.2664159916,0.2000000000,0.0000000000,0.0000000000,9.2111496603,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1997099805,0.9798550524,2.2180000000,-1.2313221737,0.2509629631,0.2000000000,0.0000000000,0.0000000000,9.2237160309,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1873813146,0.9822872507,2.2200000000,-1.2343785642,0.2354703045,0.2000000000,0.0000000000,0.0000000000,9.2362824016,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1750230590,0.9845643345,2.2220000000,-1.2372400321,0.2199404625,0.2000000000,0.0000000000,0.0000000000,9.2488487722,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1626371652,0.9866859442,2.2240000000,-1.2399061255,0.2043758894,0.2000000000,0.0000000000,0.0000000000,9.2614151428,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1502255891,0.9886517447,2.2260000000,-1.2423764233,0.1887790429,0.2000000000,0.0000000000,0.0000000000,9.2739815134,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1377902907,0.9904614257,2.2280000000,-1.2446505355,0.1731523860,0.2000000000,0.0000000000,0.0000000000,9.2865478840,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1253332336,0.9921147013,2.2300000000,-1.2467281029,0.1574983863,0.2000000000,0.0000000000,0.0000000000,9.2991142546,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1128563849,0.9936113105,2.2320000000,-1.2486087975,0.1418195159,0.2000000000,0.0000000000,0.0000000000,9.3116806252,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1003617149,0.9949510170,2.2340000000,-1.2502923223,0.1261182504,0.2000000000,0.0000000000,0.0000000000,9.3242469959,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0878511966,0.9961336091,2.2360000000,-1.2517784114,0.1103970695,0.2000000000,0.0000000000,0.0000000000,9.3368133665,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0753268055,0.9971589003,2.2380000000,-1.2530668302,0.0946584555,0.2000000000,0.0000000000,0.0000000000,9.3493797371,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0627905195,0.9980267284,2.2400000000,-1.2541573752,0.0789048939,0.2000000000,0.0000000000,0.0000000000,9.3619461077,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0502443182,0.9987369566,2.2420000000,-1.2550498743,0.0631388724,0.2000000000,0.0000000000,0.0000000000,9.3745124783,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0376901827,0.9992894726,2.2440000000,-1.2557441864,0.0473628804,0.2000000000,0.0000000000,0.0000000000,9.3870788489,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0251300954,0.9996841893,2.2460000000,-1.2562402020,0.0315794093,0.2000000000,0.0000000000,0.0000000000,9.3996452195,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0125660399,0.9999210442,2.2480000000,-1.2565378427,0.0157909514,0.2000000000,0.0000000000,0.0000000000,9.4122115902,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0000000000,1.0000000000,2.2500000000,-1.2566370614,0.0000000000,0.2000000000,0.0000000000,0.0000000000,9.4247779608,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0125660399,0.9999210442,2.2520000000,-1.2565378427,-0.0157909514,0.2000000000,0.0000000000,0.0000000000,9.4373443314,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0251300954,0.9996841893,2.2540000000,-1.2562402020,-0.0315794093,0.2000000000,0.0000000000,0.0000000000,9.4499107020,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0376901827,0.9992894726,2.2560000000,-1.2557441864,-0.0473628804,0.2000000000,0.0000000000,0.0000000000,9.4624770726,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0502443182,0.9987369566,2.2580000000,-1.2550498743,-0.0631388724,0.2000000000,0.0000000000,0.0000000000,9.4750434432,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0627905195,0.9980267284,2.2600000000,-1.2541573752,-0.0789048939,0.2000000000,0.0000000000,0.0000000000,9.4876098138,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0753268055,0.9971589003,2.2620000000,-1.2530668302,-0.0946584555,0.2000000000,0.0000000000,0.0000000000,9.5001761845,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0878511966,0.9961336091,2.2640000000,-1.2517784114,-0.1103970695,0.2000000000,0.0000000000,0.0000000000,9.5127425551,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1003617149,0.9949510170,2.2660000000,-1.2502923223,-0.1261182504,0.2000000000,0.0000000000,0.0000000000,9.5253089257,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1128563849,0.9936113105,2.2680000000,-1.2486087975,-0.1418195159,0.2000000000,0.0000000000,0.0000000000,9.5378752963,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1253332336,0.9921147013,2.2700000000,-1.2467281029,-0.1574983863,0.2000000000,0.0000000000,0.0000000000,9.5504416669,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1377902907,0.9904614257,2.2720000000,-1.2446505355,-0.1731523860,0.2000000000,0.0000000000,0.0000000000,9.5630080375,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1502255891,0.9886517447,2.2740000000,-1.2423764233,-0.1887790429,0.2000000000,0.0000000000,0.0000000000,9.5755744081,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1626371652,0.9866859442,2.2760000000,-1.2399061255,-0.2043758894,0.2000000000,0.0000000000,0.0000000000,9.5881407788,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1750230590,0.9845643345,2.2780000000,-1.2372400321,-0.2199404625,0.2000000000,0.0000000000,0.0000000000,9.6007071494,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1873813146,0.9822872507,2.2800000000,-1.2343785642,-0.2354703045,0.2000000000,0.0000000000,0.0000000000,9.6132735200,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1997099805,0.9798550524,2.2820000000,-1.2313221737,-0.2509629631,0.2000000000,0.0000000000,0.0000000000,9.6258398906,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2120071099,0.9772681236,2.2840000000,-1.2280713430,-0.2664159916,0.2000000000,0.0000000000,0.0000000000,9.6384062612,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2242707609,0.9745268728,2.2860000000,-1.2246265857,-0.2818269500,0.2000000000,0.0000000000,0.0000000000,9.6509726318,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2364989970,0.9716317329,2.2880000000,-1.2209884456,-0.2971934047,0.2000000000,0.0000000000,0.0000000000,9.6635390024,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2486898872,0.9685831611,2.2900000000,-1.2171574974,-0.3125129290,0.2000000000,0.0000000000,0.0000000000,9.6761053731,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2608415063,0.9653816388,2.2920000000,-1.2131343458,-0.3277831040,0.2000000000,0.0000000000,0.0000000000,9.6886717437,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2729519355,0.9620276716,2.2940000000,-1.2089196262,-0.3430015182,0.2000000000,0.0000000000,0.0000000000,9.7012381143,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2850192625,0.9585217890,2.2960000000,-1.2045140043,-0.3581657684,0.2000000000,0.0000000000,0.0000000000,9.7138044849,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2970415816,0.9548645447,2.2980000000,-1.1999181756,-0.3732734602,0.2000000000,0.0000000000,0.0000000000,9.7263708555,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3090169944,0.9510565163,2.3000000000,-1.1951328659,-0.3883222077,0.2000000000,0.0000000000,0.0000000000,9.7389372261,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3209436098,0.9470983050,2.3020000000,-1.1901588309,-0.4033096347,0.2000000000,0.0000000000,0.0000000000,9.7515035967,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3328195445,0.9429905359,2.3040000000,-1.1849968560,-0.4182333744,0.2000000000,0.0000000000,0.0000000000,9.7640699674,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3446429232,0.9387338577,2.3060000000,-1.1796477564,-0.4330910702,0.2000000000,0.0000000000,0.0000000000,9.7766363380,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3564118787,0.9343289425,2.3080000000,-1.1741123767,-0.4478803759,0.2000000000,0.0000000000,0.0000000000,9.7892027086,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3681245527,0.9297764859,2.3100000000,-1.1683915910,-0.4625989561,0.2000000000,0.0000000000,0.0000000000,9.8017690792,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3797790955,0.9250772068,2.3120000000,-1.1624863028,-0.4772444866,0.2000000000,0.0000000000,0.0000000000,9.8143354498,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3913736668,0.9202318474,2.3140000000,-1.1563974445,-0.4918146546,0.2000000000,0.0000000000,0.0000000000,9.8269018204,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4029064357,0.9152411726,2.3160000000,-1.1501259777,-0.5063071594,0.2000000000,0.0000000000,0.0000000000,9.8394681910,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4143755810,0.9101059707,2.3180000000,-1.1436728926,-0.5207197124,0.2000000000,0.0000000000,0.0000000000,9.8520345617,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4257792916,0.9048270525,2.3200000000,-1.1370392083,-0.5350500378,0.2000000000,0.0000000000,0.0000000000,9.8646009323,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4371157667,0.8994052516,2.3220000000,-1.1302259724,-0.5492958725,0.2000000000,0.0000000000,0.0000000000,9.8771673029,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4483832161,0.8938414242,2.3240000000,-1.1232342606,-0.5634549671,0.2000000000,0.0000000000,0.0000000000,9.8897336735,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4595798606,0.8881364488,2.3260000000,-1.1160651772,-0.5775250855,0.2000000000,0.0000000000,0.0000000000,9.9023000441,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4707039322,0.8822912264,2.3280000000,-1.1087198541,-0.5915040061,0.2000000000,0.0000000000,0.0000000000,9.9148664147,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4817536741,0.8763066800,2.3300000000,-1.1011994513,-0.6053895214,0.2000000000,0.0000000000,0.0000000000,9.9274327853,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4927273415,0.8701837547,2.3320000000,-1.0935051564,-0.6191794386,0.2000000000,0.0000000000,0.0000000000,9.9399991560,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5036232016,0.8639234172,2.3340000000,-1.0856381843,-0.6328715802,0.2000000000,0.0000000000,0.0000000000,9.9525655266,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5144395338,0.8575266562,2.3360000000,-1.0775997773,-0.6464637840,0.2000000000,0.0000000000,0.0000000000,9.9651318972,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5251746300,0.8509944818,2.3380000000,-1.0693912049,-0.6599539037,0.2000000000,0.0000000000,0.0000000000,9.9776982678,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5358267950,0.8443279255,2.3400000000,-1.0610137632,-0.6733398091,0.2000000000,0.0000000000,0.0000000000,9.9902646384,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5463943467,0.8375280400,2.3420000000,-1.0524687751,-0.6866193863,0.2000000000,0.0000000000,0.0000000000,10.0028310090,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5568756165,0.8305958992,2.3440000000,-1.0437575900,-0.6997905383,0.2000000000,0.0000000000,0.0000000000,10.0153973796,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5672689491,0.8235325976,2.3460000000,-1.0348815835,-0.7128511853,0.2000000000,0.0000000000,0.0000000000,10.0279637503,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5775727034,0.8163392507,2.3480000000,-1.0258421572,-0.7257992648,0.2000000000,0.0000000000,0.0000000000,10.0405301209,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5877852523,0.8090169944,2.3500000000,-1.0166407385,-0.7386327322,0.2000000000,0.0000000000,0.0000000000,10.0530964915,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5979049831,0.8015669849,2.3520000000,-1.0072787804,-0.7513495609,0.2000000000,0.0000000000,0.0000000000,10.0656628621,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6079302977,0.7939903986,2.3540000000,-0.9977577614,-0.7639477429,0.2000000000,0.0000000000,0.0000000000,10.0782292327,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6178596131,0.7862884321,2.3560000000,-0.9880791848,-0.7764252886,0.2000000000,0.0000000000,0.0000000000,10.0907956033,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6276913613,0.7784623016,2.3580000000,-0.9782445791,-0.7887802277,0.2000000000,0.0000000000,0.0000000000,10.1033619739,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6374239897,0.7705132428,2.3600000000,-0.9682554972,-0.8010106094,0.2000000000,0.0000000000,0.0000000000,10.1159283446,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6470559616,0.7624425110,2.3620000000,-0.9581135166,-0.8131145021,0.2000000000,0.0000000000,0.0000000000,10.1284947152,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6565857558,0.7542513807,2.3640000000,-0.9478202387,-0.8250899947,0.2000000000,0.0000000000,0.0000000000,10.1410610858,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6660118674,0.7459411454,2.3660000000,-0.9373772890,-0.8369351960,0.2000000000,0.0000000000,0.0000000000,10.1536274564,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6753328081,0.7375131174,2.3680000000,-0.9267863166,-0.8486482355,0.2000000000,0.0000000000,0.0000000000,10.1661938270,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6845471059,0.7289686274,2.3700000000,-0.9160489938,-0.8602272636,0.2000000000,0.0000000000,0.0000000000,10.1787601976,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6936533058,0.7203090249,2.3720000000,-0.9051670164,-0.8716704519,0.2000000000,0.0000000000,0.0000000000,10.1913265682,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7026499698,0.7115356772,2.3740000000,-0.8941421025,-0.8829759933,0.2000000000,0.0000000000,0.0000000000,10.2038929389,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7115356772,0.7026499698,2.3760000000,-0.8829759933,-0.8941421025,0.2000000000,0.0000000000,0.0000000000,10.2164593095,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7203090249,0.6936533058,2.3780000000,-0.8716704519,-0.9051670164,0.2000000000,0.0000000000,0.0000000000,10.2290256801,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7289686274,0.6845471059,2.3800000000,-0.8602272636,-0.9160489938,0.2000000000,0.0000000000,0.0000000000,10.2415920507,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7375131174,0.6753328081,2.3820000000,-0.8486482355,-0.9267863166,0.2000000000,0.0000000000,0.0000000000,10.2541584213,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7459411454,0.6660118674,2.3840000000,-0.8369351960,-0.9373772890,0.2000000000,0.0000000000,0.0000000000,10.2667247919,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7542513807,0.6565857558,2.3860000000,-0.8250899947,-0.9478202387,0.2000000000,0.0000000000,0.0000000000,10.2792911625,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7624425110,0.6470559616,2.3880000000,-0.8131145021,-0.9581135166,0.2000000000,0.0000000000,0.0000000000,10.2918575332,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7705132428,0.6374239897,2.3900000000,-0.8010106094,-0.9682554972,0.2000000000,0.0000000000,0.0000000000,10.3044239038,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7784623016,0.6276913613,2.3920000000,-0.7887802277,-0.9782445791,0.2000000000,0.0000000000,0.0000000000,10.3169902744,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7862884321,0.6178596131,2.3940000000,-0.7764252886,-0.9880791848,0.2000000000,0.0000000000,0.0000000000,10.3295566450,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7939903986,0.6079302977,2.3960000000,-0.7639477429,-0.9977577614,0.2000000000,0.0000000000,0.0000000000,10.3421230156,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8015669849,0.5979049831,2.3980000000,-0.7513495609,-1.0072787804,0.2000000000,0.0000000000,0.0000000000,10.3546893862,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8090169944,0.5877852523,2.4000000000,-0.7386327322,-1.0166407385,0.2000000000,0.0000000000,0.0000000000,10.3672557568,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8163392507,0.5775727034,2.4020000000,-0.7257992648,-1.0258421572,0.2000000000,0.0000000000,0.0000000000,10.3798221275,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8235325976,0.5672689491,2.4040000000,-0.7128511853,-1.0348815835,0.2000000000,0.0000000000,0.0000000000,10.3923884981,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8305958992,0.5568756165,2.4060000000,-0.6997905383,-1.0437575900,0.2000000000,0.0000000000,0.0000000000,10.4049548687,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8375280400,0.5463943467,2.4080000000,-0.6866193863,-1.0524687751,0.2000000000,0.0000000000,0.0000000000,10.4175212393,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8443279255,0.5358267950,2.4100000000,-0.6733398091,-1.0610137632,0.2000000000,0.0000000000,0.0000000000,10.4300876099,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8509944818,0.5251746300,2.4120000000,-0.6599539037,-1.0693912049,0.2000000000,0.0000000000,0.0000000000,10.4426539805,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8575266562,0.5144395338,2.4140000000,-0.6464637840,-1.0775997773,0.2000000000,0.0000000000,0.0000000000,10.4552203511,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8639234172,0.5036232016,2.4160000000,-0.6328715802,-1.0856381843,0.2000000000,0.0000000000,0.0000000000,10.4677867218,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8701837547,0.4927273415,2.4180000000,-0.6191794386,-1.0935051564,0.2000000000,0.0000000000,0.0000000000,10.4803530924,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8763066800,0.4817536741,2.4200000000,-0.6053895214,-1.1011994513,0.2000000000,0.0000000000,0.0000000000,10.4929194630,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8822912264,0.4707039322,2.4220000000,-0.5915040061,-1.1087198541,0.2000000000,0.0000000000,0.0000000000,10.5054858336,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8881364488,0.4595798606,2.4240000000,-0.5775250855,-1.1160651772,0.2000000000,0.0000000000,0.0000000000,10.5180522042,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8938414242,0.4483832161,2.4260000000,-0.5634549671,-1.1232342606,0.2000000000,0.0000000000,0.0000000000,10.5306185748,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8994052516,0.4371157667,2.4280000000,-0.5492958725,-1.1302259724,0.2000000000,0.0000000000,0.0000000000,10.5431849454,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9048270525,0.4257792916,2.4300000000,-0.5350500378,-1.1370392083,0.2000000000,0.0000000000,0.0000000000,10.5557513161,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9101059707,0.4143755810,2.4320000000,-0.5207197124,-1.1436728926,0.2000000000,0.0000000000,0.0000000000,10.5683176867,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9152411726,0.4029064357,2.4340000000,-0.5063071594,-1.1501259777,0.2000000000,0.0000000000,0.0000000000,10.5808840573,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9202318474,0.3913736668,2.4360000000,-0.4918146546,-1.1563974445,0.2000000000,0.0000000000,0.0000000000,10.5934504279,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9250772068,0.3797790955,2.4380000000,-0.4772444866,-1.1624863028,0.2000000000,0.0000000000,0.0000000000,10.6060167985,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9297764859,0.3681245527,2.4400000000,-0.4625989561,-1.1683915910,0.2000000000,0.0000000000,0.0000000000,10.6185831691,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9343289425,0.3564118787,2.4420000000,-0.4478803759,-1.1741123767,0.2000000000,0.0000000000,0.0000000000,10.6311495397,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9387338577,0.3446429232,2.4440000000,-0.4330910702,-1.1796477564,0.2000000000,0.0000000000,0.0000000000,10.6437159104,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9429905359,0.3328195445,2.4460000000,-0.4182333744,-1.1849968560,0.2000000000,0.0000000000,0.0000000000,10.6562822810,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9470983050,0.3209436098,2.4480000000,-0.4033096347,-1.1901588309,0.2000000000,0.0000000000,0.0000000000,10.6688486516,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9510565163,0.3090169944,2.4500000000,-0.3883222077,-1.1951328659,0.2000000000,0.0000000000,0.0000000000,10.6814150222,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9548645447,0.2970415816,2.4520000000,-0.3732734602,-1.1999181756,0.2000000000,0.0000000000,0.0000000000,10.6939813928,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9585217890,0.2850192625,2.4540000000,-0.3581657684,-1.2045140043,0.2000000000,0.0000000000,0.0000000000,10.7065477634,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9620276716,0.2729519355,2.4560000000,-0.3430015182,-1.2089196262,0.2000000000,0.0000000000,0.0000000000,10.7191141340,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9653816388,0.2608415063,2.4580000000,-0.3277831040,-1.2131343458,0.2000000000,0.0000000000,0.0000000000,10.7316805047,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9685831611,0.2486898872,2.4600000000,-0.3125129290,-1.2171574974,0.2000000000,0.0000000000,0.0000000000,10.7442468753,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9716317329,0.2364989970,2.4620000000,-0.2971934047,-1.2209884456,0.2000000000,0.0000000000,0.0000000000,10.7568132459,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9745268728,0.2242707609,2.4640000000,-0.2818269500,-1.2246265857,0.2000000000,0.0000000000,0.0000000000,10.7693796165,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9772681236,0.2120071099,2.4660000000,-0.2664159916,-1.2280713430,0.2000000000,0.0000000000,0.0000000000,10.7819459871,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9798550524,0.1997099805,2.4680000000,-0.2509629631,-1.2313221737,0.2000000000,0.0000000000,0.0000000000,10.7945123577,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9822872507,0.1873813146,2.4700000000,-0.2354703045,-1.2343785642,0.2000000000,0.0000000000,0.0000000000,10.8070787283,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9845643345,0.1750230590,2.4720000000,-0.2199404625,-1.2372400321,0.2000000000,0.0000000000,0.0000000000,10.8196450990,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9866859442,0.1626371652,2.4740000000,-0.2043758894,-1.2399061255,0.2000000000,0.0000000000,0.0000000000,10.8322114696,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9886517447,0.1502255891,2.4760000000,-0.1887790429,-1.2423764233,0.2000000000,0.0000000000,0.0000000000,10.8447778402,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9904614257,0.1377902907,2.4780000000,-0.1731523860,-1.2446505355,0.2000000000,0.0000000000,0.0000000000,10.8573442108,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9921147013,0.1253332336,2.4800000000,-0.1574983863,-1.2467281029,0.2000000000,0.0000000000,0.0000000000,10.8699105814,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9936113105,0.1128563849,2.4820000000,-0.1418195159,-1.2486087975,0.2000000000,0.0000000000,0.0000000000,10.8824769520,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9949510170,0.1003617149,2.4840000000,-0.1261182504,-1.2502923223,0.2000000000,0.0000000000,0.0000000000,10.8950433226,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9961336091,0.0878511966,2.4860000000,-0.1103970695,-1.2517784114,0.2000000000,0.0000000000,0.0000000000,10.9076096933,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9971589003,0.0753268055,2.4880000000,-0.0946584555,-1.2530668302,0.2000000000,0.0000000000,0.0000000000,10.9201760639,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.9980267284,0.0627905195,2.4900000000,-0.0789048939,-1.2541573752,0.2000000000,0.0000000000,0.0000000000,10.9327424345,1.2566370614,0.0000000000,0.0000000000,1.2566370614
